# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8467680292153478,2.995662030010893,4.5,0.0,1.270152043823021,1.4999999999999873,0,0.0,0.0,0.0
 0.8554126611349775,3.006698074157478,4.5,0.0,1.2831189917024657,1.5000000000000193,0,0.0,0.0,0.0
 0.8639631546767308,3.0177242080141866,4.5,0.0,1.2959447320150956,1.5,0,0.0,0.0,0.0
 0.8724226049706554,3.0287408597827983,4.5,0.0,1.3086339074559825,1.5,0,0.0,0.0,0.0
 0.8807939593572267,3.039748457665095,4.5,0.0,1.3211909390358396,1.5000000000000133,0,0.0,0.0,0.0
 0.8890800273900329,3.0507474298628563,4.5,0.0,1.333620041085049,1.5000000000000067,0,0.0,0.0,0.0
 0.8972834899799157,3.061738204577863,4.5,0.0,1.3459252349698732,1.5,0,0.0,0.0,0.0
 0.9054069077690514,3.072721210011897,4.5,0.0,1.3581103616535768,1.5000000000000069,0,0.0,0.0,0.0
 0.9134527288128828,3.0836968743667366,4.5,0.0,1.3701790932193239,1.5000000000000069,0,0.0,0.0,0.0
 0.9214232956386581,3.0946656258441645,4.5,0.0,1.3821349434579868,1.4999999999999931,0,0.0,0.0,0.0
 0.929320851741385,3.10562789264596,4.5,0.0,1.393981277612077,1.499999999999979,0,0.0,0.0,0.0
 0.9371475475711347,3.116584102973904,4.5,0.0,1.4057213213567015,1.4999999999999858,0,0.0,0.0,0.0
 0.9449054460595989,3.127534685029777,4.5,0.0,1.4173581690893977,1.499999999999993,0,0.0,0.0,0.0
 0.9525965277285726,3.13848006701536,4.5,0.0,1.4288947915928583,1.5,0,0.0,0.0,0.0
 0.960222695418428,3.1494206771324333,4.5,0.0,1.4403340431276415,1.5000000000000218,0,0.0,0.0,0.0
 0.9677857786706153,3.160356943582777,4.5,0.0,1.4516786680059224,1.4999999999999853,0,0.0,0.0,0.0
 0.9752875377946839,3.1712892945681728,4.5,0.0,1.4629313066920253,1.5000000000000073,0,0.0,0.0,0.0
 0.9827296676471717,3.1822181582904006,4.5,0.0,1.4740945014707572,1.5000000000000149,0,0.0,0.0,0.0
 0.9901138011469731,3.193143962951241,4.5,0.0,1.4851707017204592,1.4999999999999925,0,0.0,0.0,0.0
 0.9974415125493249,3.204067136752474,4.5,0.0,1.4961622688239868,1.5,0,0.0,0.0,0.0
 1.0047143204984001,3.2149881078958815,4.5,0.0,1.5070714807475996,1.4999999999999771,0,0.0,0.0,0.0
 1.0119336908765537,3.2259073045832434,4.5,0.0,1.51790053631483,1.5,0,0.0,0.0,0.0
 1.0191010394665683,3.23682515501634,4.5,0.0,1.5286515591998517,1.5,0,0.0,0.0,0.0
 1.0262177344417007,3.2477420873969525,4.5,0.0,1.5393266016625502,1.4999999999999687,0,0.0,0.0,0.0
 1.0332850986969675,3.258658529926861,4.5,0.0,1.5499276480454505,1.5000000000000158,0,0.0,0.0,0.0
 1.040304412033892,3.269574910807846,4.5,0.0,1.5604566180508372,1.5,0,0.0,0.0,0.0
 1.0472769132098279,3.2804916582416888,4.5,0.0,1.5709153698147411,1.500000000000016,0,0.0,0.0,0.0
 1.0542038018619926,3.291409200430169,4.5,0.0,1.5813057027929882,1.5,0,0.0,0.0,0.0
 1.0610862403154664,3.3023279655750684,4.5,0.0,1.5916293604731988,1.4999999999999838,0,0.0,0.0,0.0
 1.0679253552836026,3.313248381878166,4.5,0.0,1.601888032925403,1.5,0,0.0,0.0,0.0
 1.0747222394685891,3.324170877541244,4.5,0.0,1.612083359202883,1.5,0,0.0,0.0,0.0
 1.0814779530692387,3.335095880766082,4.5,0.0,1.622216929603857,1.4999999999999836,0,0.0,0.0,0.0
 1.0881935252025114,3.346023819754461,4.5,0.0,1.6322902878037662,1.4999999999999836,0,0.0,0.0,0.0
 1.0948699552447327,3.3569551227081615,4.5,0.0,1.6423049328670982,1.5000000000000167,0,0.0,0.0,0.0
 1.1015082140979882,3.367890217828964,4.5,0.0,1.6522623211469813,1.5,0,0.0,0.0,0.0
 1.1081092453867472,3.378829533318649,4.5,0.0,1.6621638680801198,1.5,0,0.0,0.0,0.0
 1.1146739665893566,3.3897734973789966,4.5,0.0,1.6720109498840339,1.4999999999999831,0,0.0,0.0,0.0
 1.121203270108699,3.400722538211789,4.5,0.0,1.6818049051630473,1.499999999999983,0,0.0,0.0,0.0
 1.1276980242859616,3.411677084018805,4.5,0.0,1.6915470364289413,1.500000000000017,0,0.0,0.0,0.0
 1.1341590743611862,3.422637563001826,4.5,0.0,1.7012386115417784,1.5,0,0.0,0.0,0.0
 1.140587243383965,3.433604403362633,4.5,0.0,1.7108808650759464,1.4999999999999827,0,0.0,0.0,0.0
 1.1469833330774233,3.444578033303005,4.5,0.0,1.7204749996161337,1.4999999999999827,0,0.0,0.0,0.0
 1.1533481246583885,3.455558881024725,4.5,0.0,1.7300221869875816,1.5,0,0.0,0.0,0.0
 1.1596823796164264,3.4665473747295716,4.5,0.0,1.7395235694246383,1.4999999999999825,0,0.0,0.0,0.0
 1.1659868404542524,3.4775439426193264,4.5,0.0,1.7489802606813774,1.5000000000000175,0,0.0,0.0,0.0
 1.172262231391828,3.4885490128957697,4.5,0.0,1.7583933470877409,1.5,0,0.0,0.0,0.0
 1.1785092590363038,3.499563013760682,4.5,0.0,1.7677638885544544,1.5,0,0.0,0.0,0.0
 1.1847286130198118,3.510586373415844,4.5,0.0,1.7770929195297165,1.5,0,0.0,0.0,0.0
 1.1909209666069798,3.521619520063036,4.5,0.0,1.7863814499104684,1.5,0,0.0,0.0,0.0
 1.1970869772739046,3.532662881904039,4.5,0.0,1.7956304659108555,1.499999999999982,0,0.0,0.0,0.0
 1.203227287260211,3.5437168871406333,4.5,0.0,1.8048409308903153,1.500000000000018,0,0.0,0.0,0.0
 1.2093425240957119,3.554781963974599,4.5,0.0,1.8140137861435666,1.5,0,0.0,0.0,0.0
 1.215433301103087,3.5658585406077186,4.5,0.0,1.823149951654629,1.4999999999999818,0,0.0,0.0,0.0
 1.2215002178778966,3.57694704524177,4.5,0.0,1.8322503268168437,1.5000000000000182,0,0.0,0.0,0.0
 1.2275438607471842,3.5880479060785353,4.5,0.0,1.8413157911207754,1.5000000000000366,0,0.0,0.0,0.0
 1.2335648032078073,3.5991615513197956,4.5,0.0,1.85034720481171,1.5000000000000184,0,0.0,0.0,0.0
 1.2395636063455948,3.610288409167331,4.5,0.0,1.8593454095183912,1.4999999999999816,0,0.0,0.0,0.0
 1.245540819236347,3.621428907822921,4.5,0.0,1.8683112288545196,1.5,0,0.0,0.0,0.0
 1.251496979329629,3.6325834754883473,4.5,0.0,1.8772454689944422,1.4999999999999813,0,0.0,0.0,0.0
 1.2574326128162536,3.6437525403653908,4.5,0.0,1.8861489192243792,1.4999999999999813,0,0.0,0.0,0.0
 1.2633482349802965,3.6549365306558306,4.5,0.0,1.8950223524704433,1.4999999999999625,0,0.0,0.0,0.0
 1.2692443505364341,3.6661358745614487,4.5,0.0,1.9038665258046499,1.5000000000000189,0,0.0,0.0,0.0
 1.2751214539533442,3.6773510002840255,4.5,0.0,1.9126821809300147,1.4999999999999623,0,0.0,0.0,0.0
 1.2809800297638698,3.688582336025341,4.5,0.0,1.921470044645803,1.4999999999999811,0,0.0,0.0,0.0
 1.2868205528626067,3.699830309987176,4.5,0.0,1.930230829293908,1.499999999999962,0,0.0,0.0,0.0
 1.2926434887915301,3.7110953503713113,4.5,0.0,1.9389652331872933,1.5,0,0.0,0.0,0.0
 1.2984492940142458,3.7223778853795273,4.5,0.0,1.9476739410213668,1.5,0,0.0,0.0,0.0
 1.3042384161794178,3.7336783432136045,4.5,0.0,1.956357624269125,1.500000000000019,0,0.0,0.0,0.0
 1.3100112943738904,3.744997152075324,4.5,0.0,1.9650169415608338,1.5,0,0.0,0.0,0.0
 1.3157683593659937,3.756334740166466,4.5,0.0,1.9736525390489887,1.5,0,0.0,0.0,0.0
 1.321510033839498,3.7676915356888108,4.5,0.0,1.9822650507592454,1.5000000000000193,0,0.0,0.0,0.0
 1.3272367326186552,3.77906796684414,4.5,0.0,1.990855098927981,1.4999999999999807,0,0.0,0.0,0.0
 1.332948862884732,3.7904644618342322,4.5,0.0,1.9994232943270962,1.5000000000000195,0,0.0,0.0,0.0
 1.3386468243844416,3.80188144886087,4.5,0.0,2.0079702365766607,1.5,0,0.0,0.0,0.0
 1.344331009630627,3.813319356125833,4.5,0.0,2.016496514445939,1.5000000000000195,0,0.0,0.0,0.0
 1.3500018040955573,3.824778611830902,4.5,0.0,2.025002706143334,1.4999999999999805,0,0.0,0.0,0.0
 1.3556595863971659,3.8362596441778587,4.5,0.0,2.0334893795957467,1.4999999999999216,0,0.0,0.0,0.0
 1.36130472847854,3.847762881368481,4.5,0.0,2.0419570927178077,1.4999999999999607,0,0.0,0.0,0.0
 1.3669375957809704,3.859288751604552,4.5,0.0,2.050406393671453,1.499999999999941,0,0.0,0.0,0.0
 1.3725585474108288,3.870837683087851,4.5,0.0,2.058837821116241,1.5000000000000395,0,0.0,0.0,0.0
 1.3781679363005568,3.8824101040201593,4.5,0.0,2.0672519044508326,1.4999999999999802,0,0.0,0.0,0.0
 1.3837661093640066,3.8940064426032572,4.5,0.0,2.075649164046007,1.4999999999999207,0,0.0,0.0,0.0
 1.3893534076463852,3.9056271270389242,4.5,0.0,2.0840301114695747,1.5,0,0.0,0.0,0.0
 1.3949301664690295,3.917272585528943,4.5,0.0,2.092395249703541,1.5,0,0.0,0.0,0.0
 1.400496715569223,3.928943246275093,4.5,0.0,2.1007450733538313,1.49999999999998,0,0.0,0.0,0.0
 1.4060533792352727,3.9406395374791545,4.5,0.0,2.109080068852906,1.50000000000002,0,0.0,0.0,0.0
 1.4116004764370367,3.9523618873429087,4.5,0.0,2.117400714655552,1.5,0,0.0,0.0,0.0
 1.4171383209520885,3.9641107240681355,4.5,0.0,2.12570748142813,1.5000000000000602,0,0.0,0.0,0.0
 1.4226672214877047,3.9758864758566164,4.5,0.0,2.1340008322315542,1.4999999999999598,0,0.0,0.0,0.0
 1.4281874817988358,3.9876895709101317,4.5,0.0,2.1422812226982506,1.4999999999999598,0,0.0,0.0,0.0
 1.4336994008022297,3.999520437430461,4.5,0.0,2.1505491012033415,1.5000000000000202,0,0.0,0.0,0.0
 1.4392032726868618,4.011379503619387,4.5,0.0,2.1588049090302897,1.5,0,0.0,0.0,0.0
 1.4446993870208111,4.023267197678687,4.5,0.0,2.1670490805312137,1.5,0,0.0,0.0,0.0
 1.4501960583589462,4.035183947810145,4.5,0.0,2.168938792267818,0.343792018906717,0,0.0,0.0,0.0
 1.4557144593438598,4.0471301822155406,4.5,0.0,2.160661190790447,-1.5000000000000402,0,0.0,0.0,0.0
 1.4612679807066273,4.059106329096653,4.5,0.0,2.152330908746296,-1.49999999999996,0,0.0,0.0,0.0
 1.4668572315525308,4.071112816655264,4.5,0.0,2.1439470324774406,-1.5000000000000595,0,0.0,0.0,0.0
 1.4724828332118567,4.083150073093154,4.5,0.0,2.135508629988452,-1.4999999999999802,0,0.0,0.0,0.0
 1.478145419638771,4.095218526612103,4.5,0.0,2.12701475034808,-1.5000000000000195,0,0.0,0.0,0.0
 1.483845637827363,4.107318605413893,4.5,0.0,2.118464423065192,-1.5000000000000195,0,0.0,0.0,0.0
 1.4895841482457666,4.119450737700303,4.5,0.0,2.1098566574375868,-1.5,0,0.0,0.0,0.0
 1.4953616252893287,4.131615351673114,4.5,0.0,2.1011904418722436,-1.5,0,0.0,0.0,0.0
 1.501178757753859,4.143812875534107,4.5,0.0,2.0924647431754484,-1.499999999999981,0,0.0,0.0,0.0
 1.507036249330051,4.156043737485063,4.5,0.0,2.08367850581116,-1.5000000000000189,0,0.0,0.0,0.0
 1.5129348191202556,4.1683083657277615,4.5,0.0,2.074830651125853,-1.5,0,0.0,0.0,0.0
 1.518875202178842,4.180607188463983,4.5,0.0,2.0659200765379735,-1.5,0,0.0,0.0,0.0
 1.5248581500774887,4.1929406338955095,4.5,0.0,2.056945654690004,-1.499999999999963,0,0.0,0.0,0.0
 1.530884431496814,4.205309130224121,4.5,0.0,2.047906232561016,-1.4999999999999816,0,0.0,0.0,0.0
 1.5369548328458709,4.2177131056515975,4.5,0.0,2.0388006305374304,-1.5000000000000366,0,0.0,0.0,0.0
 1.5430701589111266,4.23015298837972,4.5,0.0,2.029627641439547,-1.4999999999999818,0,0.0,0.0,0.0
 1.5492312335366603,4.242629206610268,4.5,0.0,2.0203860295012466,-1.499999999999982,0,0.0,0.0,0.0
 1.555438900337437,4.255142188545024,4.5,0.0,2.0110745293000813,-1.5000000000000357,0,0.0,0.0,0.0
 1.5616940234476504,4.267692362385768,4.5,0.0,2.0016918446347614,-1.4999999999999645,0,0.0,0.0,0.0
 1.5679974883062646,4.28028015633428,4.5,0.0,1.99223664734684,-1.5,0,0.0,0.0,0.0
 1.5743502024820457,4.2929059985923415,4.5,0.0,1.9827075760831685,-1.4999999999999825,0,0.0,0.0,0.0
 1.5807530965405396,4.305570317361732,4.5,0.0,1.9731032349954278,-1.4999999999999654,0,0.0,0.0,0.0
 1.5872071249556399,4.318273540844231,4.5,0.0,1.9634221923727777,-1.4999999999999656,0,0.0,0.0,0.0
 1.5937132670685847,4.331016097241623,4.5,0.0,1.9536629792033604,-1.5,0,0.0,0.0,0.0
 1.600272528097435,4.343798414755685,4.5,0.0,1.943824087660085,-1.5,0,0.0,0.0,0.0
 1.6068859402003377,4.356620921588198,4.5,0.0,1.933903969505731,-1.5,0,0.0,0.0,0.0
 1.6135545635961202,4.369484045940944,4.5,0.0,1.9239010344120575,-1.4999999999999667,0,0.0,0.0,0.0
 1.6202794877460414,4.382388216015704,4.5,0.0,1.9138136481871757,-1.5,0,0.0,0.0,0.0
 1.627061832600853,4.395333860014257,4.5,0.0,1.9036401309049582,-1.5,0,0.0,0.0,0.0
 1.6339027499176348,4.408321406138384,4.5,0.0,1.8933787549297856,-1.4999999999999838,0,0.0,0.0,0.0
 1.640803424651254,4.421351282589865,4.5,0.0,1.883027742829357,-1.5,0,0.0,0.0,0.0
 1.6477650764256941,4.434423917570482,4.5,0.0,1.8725852651676966,-1.5,0,0.0,0.0,0.0
 1.6547889610909399,4.447539739282015,4.5,0.0,1.862049438169828,-1.5,0,0.0,0.0,0.0
 1.6618763723715964,4.460699175926244,4.5,0.0,1.8514183212488433,-1.5,0,0.0,0.0,0.0
 1.669028643613958,4.473902655704951,4.5,0.0,1.8406899143853008,-1.4999999999999845,0,0.0,0.0,0.0
 1.6762471496388167,4.487150606819914,4.5,0.0,1.829862155348013,-1.4999999999999847,0,0.0,0.0,0.0
 1.6835333087079691,4.500443457472916,4.5,0.0,1.8189329167442843,-1.5000000000000153,0,0.0,0.0,0.0
 1.6908885846130852,4.513781635865738,4.5,0.0,1.8079000028866101,-1.5,0,0.0,0.0,0.0
 1.6983144888963995,4.527165570200158,4.5,0.0,1.7967611464616389,-1.4999999999999851,0,0.0,0.0,0.0
 1.7058125832135675,4.540595688677959,4.5,0.0,1.7855140049858869,-1.4999999999999851,0,0.0,0.0,0.0
 1.7133844818499981,4.554072419500919,4.5,0.0,1.7741561570312407,-1.5000000000000293,0,0.0,0.0,0.0
 1.72103185440306,4.567596190870821,4.5,0.0,1.762685098201648,-1.4999999999999856,0,0.0,0.0,0.0
 1.728756428643754,4.581167430989445,4.5,0.0,1.7510982368406072,-1.4999999999999856,0,0.0,0.0,0.0
 1.7365599935728027,4.594786568058572,4.5,0.0,1.739392889447034,-1.5000000000000142,0,0.0,0.0,0.0
 1.7444444026875745,4.60845403027998,4.5,0.0,1.7275662757748764,-1.499999999999986,0,0.0,0.0,0.0
 1.752411577477962,4.622170245855452,4.5,0.0,1.7156155135892952,-1.499999999999986,0,0.0,0.0,0.0
 1.7604635111711744,4.6359356429867695,4.5,0.0,1.7035376130494768,-1.4999999999999862,0,0.0,0.0,0.0
 1.7686022727475152,4.649750649875711,4.5,0.0,1.6913294706849655,-1.5,0,0.0,0.0,0.0
 1.776830011251581,4.663615694724058,4.5,0.0,1.678987862928867,-1.5,0,0.0,0.0,0.0
 1.7851489604259314,4.67753120573359,4.5,0.0,1.6665094391673414,-1.4999999999999867,0,0.0,0.0,0.0
 1.793561443697311,4.691497611106088,4.5,0.0,1.653890714260272,-1.5,0,0.0,0.0,0.0
 1.8020698795488415,4.705515339043334,4.5,0.0,1.6411280604829763,-1.5,0,0.0,0.0,0.0
 1.8106767873154381,4.719584817747108,4.5,0.0,1.6282176988330814,-1.4999999999999871,0,0.0,0.0,0.0
 1.8193847934440386,4.73370647541919,4.5,0.0,1.6151556896401806,-1.5000000000000127,0,0.0,0.0,0.0
 1.8281966382651427,4.747880740261359,4.5,0.0,1.6019379224085244,-1.5000000000000127,0,0.0,0.0,0.0
 1.8371151833277912,4.7621080404753995,4.5,0.0,1.5885601048145515,-1.5000000000000124,0,0.0,0.0,0.0
 1.8461434193564847,4.776388804263089,4.5,0.0,1.5750177507715113,-1.4999999999999878,0,0.0,0.0,0.0
 1.8552844748959216,4.790723459826209,4.5,0.0,1.5613061674623558,-1.5000000000000122,0,0.0,0.0,0.0
 1.8645416257178051,4.80511243536654,4.5,0.0,1.5474204412295307,-1.499999999999988,0,0.0,0.0,0.0
 1.873918305073676,4.819556159085863,4.5,0.0,1.5333554221957242,-1.5000000000000118,0,0.0,0.0,0.0
 1.883418114888892,4.834055059185959,4.5,0.0,1.5191057074729004,-1.4999999999999882,0,0.0,0.0,0.0
 1.89304483800578,4.8486095638686075,4.5,0.0,1.5046656227975685,-1.499999999999977,0,0.0,0.0,0.0
 1.902802451598998,4.863220101335589,4.5,0.0,1.4900292024077415,-1.5,0,0.0,0.0,0.0
 1.912695141903572,4.877887099788683,4.5,0.0,1.4751901669508807,-1.4999999999999887,0,0.0,0.0,0.0
 1.9227273204164386,4.892610987429674,4.5,0.0,1.460141899181581,-1.4999999999999778,0,0.0,0.0,0.0
 1.932903641756166,4.907392192460339,4.5,0.0,1.44487741717199,-1.4999999999999891,0,0.0,0.0,0.0
 1.9432290233935865,4.9222311430824615,4.5,0.0,1.4293893447158592,-1.5000000000000107,0,0.0,0.0,0.0
 1.9537086674990687,4.937128267497819,4.5,0.0,1.4136698785576358,-1.5000000000000107,0,0.0,0.0,0.0
 1.9643480851913686,4.952083993908193,4.5,0.0,1.397710752019186,-1.4999999999999896,0,0.0,0.0,0.0
 1.9751531235194406,4.967098750515365,4.5,0.0,1.381503194527078,-1.5000000000000102,0,0.0,0.0,0.0
 1.986129995564138,4.982172965521116,4.5,0.0,1.3650378864600317,-1.5000000000000102,0,0.0,0.0,0.0
 1.9972853141132425,4.997307067127225,4.5,0.0,1.3483049086363748,-1.50000000000002,0,0.0,0.0,0.0
 2.008626129443341,5.0125014835354715,4.5,0.0,1.3312936856412272,-1.4999999999999902,0,0.0,0.0,0.0
 2.020159971838964,5.02775664294764,4.5,0.0,1.3139929220477928,-1.4999999999999807,0,0.0,0.0,0.0
 2.03189489959714,5.043072973565509,4.5,0.0,1.2963905304105285,-1.5,0,0.0,0.0,0.0
 2.043839553409499,5.05845090359086,4.5,0.0,1.2784735496919906,-1.5,0,0.0,0.0,0.0
 2.056003218190864,5.07389086122547,4.5,0.0,1.2602280525199427,-1.5,0,0.0,0.0,0.0
 2.068395893641988,5.089393274671124,4.5,0.0,1.2416390393432564,-1.500000000000018,0,0.0,0.0,0.0
 2.0810283751059453,5.1049585721296005,4.5,0.0,1.222690317147321,-1.4999999999999825,0,0.0,0.0,0.0
 2.093912346618275,5.12058718180268,4.5,0.0,1.2033643598788264,-1.5,0,0.0,0.0,0.0
 2.107060488480207,5.136279531892144,4.5,0.0,1.1836421470859284,-1.4999999999999831,0,0.0,0.0,0.0
 2.120486602229674,5.152036050599772,4.5,0.0,1.1635029764617284,-1.5,0,0.0,0.0,0.0
 2.1342057565830586,5.1678571661273445,4.5,0.0,1.142924244931651,-1.5000000000000162,0,0.0,0.0,0.0
 2.1482344588223286,5.183743306676645,4.5,0.0,1.1218811915727458,-1.5000000000000158,0,0.0,0.0,0.0
 2.1625908572772077,5.199694900449451,4.5,0.0,1.1003465938904273,-1.4999999999999845,0,0.0,0.0,0.0
 2.1772949820984198,5.215712375647543,4.5,0.0,1.0782904066586092,-1.5,0,0.0,0.0,0.0
 2.1923690335744546,5.231796160472703,4.5,0.0,1.0556793294445572,-1.4999999999999853,0,0.0,0.0,0.0
 2.2078377300105916,5.2479466831267105,4.5,0.0,1.0324762847903515,-1.5000000000000144,0,0.0,0.0,0.0
 2.2237287309562057,5.264164371811348,4.5,0.0,1.0086397833719305,-1.499999999999986,0,0.0,0.0,0.0
 2.2400731567662087,5.280449654728394,4.5,0.0,0.9841231446569257,-1.5000000000000204,0,0.0,0.0,0.0
 2.2569062327657736,5.29680296007963,4.5,0.0,0.9588735306575784,-1.4999999999999933,0,0.0,0.0,0.0
 2.2742680966541733,5.313224716066836,4.5,0.0,0.9328307348249792,-1.499999999999981,0,0.0,0.0,0.0
 2.2922048228028853,5.329715350891793,4.5,0.0,0.905925645601911,-1.5000000000000124,0,0.0,0.0,0.0
 2.3107697392939675,5.346275292756282,4.5,0.0,0.8780782708652876,-1.500000000000012,0,0.0,0.0,0.0
 2.330025147055259,5.3629049698620825,4.5,0.0,0.8491951592233502,-1.4999999999999942,0,0.0,0.0,0.0
 2.3500446023073174,5.379604810410977,4.5,0.0,0.8191659763452628,-1.5,0,0.0,0.0,0.0
 2.370916006037103,5.396375242604744,4.5,0.0,0.7878588707505844,-1.4999999999999947,0,0.0,0.0,0.0
 2.39274587965477,5.413216694645165,4.5,0.0,0.755114060324084,-1.499999999999995,0,0.0,0.0,0.0
 2.415665436532069,5.430129594734022,4.5,0.0,0.7207347250081354,-1.5000000000000144,0,0.0,0.0,0.0
 2.4398394683867957,5.447114371073091,4.5,0.0,0.6844736772260452,-1.5,0,0.0,0.0,0.0
 2.465479828916451,5.464171451864158,4.5,0.0,0.6460131364315624,-1.5000000000000044,0,0.0,0.0,0.0
