# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,5.0,4.5,-89.95819890209451,0,3.0,0.6572088614302951,0.0,0.0,0.0
 0.035708136214725336,5.000001395374051,4.498087394021115,-89.95819890209451,0.10712440864417601,3.0,0.6572088614302951,0.0,4.755170653694942,0.0
 0.05139748953856717,5.0000055602049125,4.4960374518435104,-89.88359334959353,0.15419246861570152,3.000000000000001,0.5314714544635546,0.0,5.107876417405167,0.0
 0.0640243451087849,5.0000124625556515,4.49385134048649,-89.81909693180044,0.19207303532635472,3.000000000000002,0.4357357128782487,0.0,5.060086340854658,0.0
 0.07514345636767888,5.000022070489331,4.491530226969363,-89.76283326879687,0.2254303691030367,3.0000000000000013,0.36155035828688814,0.0,4.85080795711745,0.0
 0.08534161912026805,5.000034352069019,4.489075278311439,-89.71336393976864,0.2560248573608042,3.0,0.30316955614054086,0.0,4.576193061492621,0.0
 0.09491205663810387,5.000049275357777,4.486487661532026,-89.66956777000406,0.28473616991431167,3.0,0.2565935392706181,0.0,4.2809732690312154,0.0
 0.10402442710286004,5.000066808418673,4.48376854365043,-89.63055795562693,0.3120732813085802,3.0000000000000013,0.21897928345477446,0.0,3.9870279413245586,0.0
 0.11278636171737472,5.000086919314771,4.480919091685961,-89.59562387749881,0.33835908515212426,3.000000000000005,0.18826806525406448,0.0,3.705025552204055,0.0
 0.12127063475311002,5.000109576109134,4.477940472657927,-89.56418942910953,0.3638119042593302,3.0000000000000018,0.16294406178623896,0.0,3.439836212500929,0.0
 0.12952881615363068,5.0001347468648305,4.474833853585636,-89.53578263767861,0.38858644846089213,2.999999999999995,0.1418742929069892,0.0,3.193252729831058,0.0
 0.13759879277784376,5.000162399644924,4.471600401488397,-89.51001316279367,0.4127963783335314,3.0000000000000036,0.12420032890171143,0.0,2.9654288884262097,0.0
 0.14550920851745028,5.00019250251248,4.468241283385516,-89.48655538743998,0.436527625552351,3.0000000000000036,0.10926364913404749,0.0,2.755664497174776,0.0
 0.15328223104152008,5.000225023530562,4.464757666296304,-89.46513554523467,0.45984669312456045,3.000000000000007,0.0965533363326407,0.0,2.5628422760069878,0.0
 0.16093535243279436,5.000259930762237,4.461150717240066,-89.44552180218969,0.4828060572983833,3.0,0.08566884965738249,0.0,2.385672578053812,0.0
 0.16848260375641116,5.000297192270569,4.457421603236113,-89.42751653166727,0.5054478112692338,3.000000000000011,0.07629315660946996,0.0,2.222829729497967,0.0
 0.17593539925195917,5.0003367761186235,4.4535714913037525,-89.41095023627189,0.5278061977558778,3.0,0.068173092269566,0.0,2.0730260300773935,0.0
 0.18330313825520841,5.000378650369466,4.449601548462292,-89.39567672153532,0.5499094147656255,2.9999999999999964,0.061104827117614155,0.0,1.9350497375505344,0.0
 0.19059364391551903,5.000422783086161,4.445512941731041,-89.38156923047073,0.5717809317465573,2.999999999999996,0.054923004305738585,0.0,1.8077821960306122,0.0
 0.1978134891405085,5.000469142331774,4.441306838129305,-89.36851732281491,0.5934404674215258,3.0000000000000075,0.04949250800799143,0.0,1.6902029127100817,0.0
 0.20496824286626922,5.000517696169369,4.4369844046763935,-89.35642433722789,0.614904728598808,3.000000000000004,0.044702210656643954,0.0,1.5813880173174786,0.0
 0.21206265892528836,5.000568412662012,4.432546808391617,-89.3452053126823,0.6361879767758654,2.999999999999996,0.04046013496971007,0.0,1.4805050451638568,0.0
 0.2191008228335103,5.000621259872767,4.42799521629428,-89.33478527550749,0.6573024685005311,2.999999999999992,0.03668971710584893,0.0,1.386806081084534,0.0
 0.2260862672455131,5.000676205864701,4.423330795403695,-89.32509781871785,0.6782588017365395,3.000000000000004,0.03332686573469591,0.0,1.2996201993412029,0.0
 0.2330220637528228,5.000733218700877,4.418554712739165,-89.31608391747842,0.6990661912584686,2.999999999999988,0.03031765530404939,0.0,1.2183459781634158,0.0
 0.23991089659291776,5.000792266444362,4.413668135320002,-89.30769093569346,0.7197326897787535,3.000000000000008,0.027616496698306556,0.0,1.142444270329719,0.0
 0.2467551223663564,5.00085331715822,4.408672230165512,-89.29987178917375,0.7402653670990695,3.000000000000012,0.025184663474016357,0.0,1.0714315630872946,0.0
 0.25355681881698644,5.000916338905515,4.403568164295005,-89.29258423691401,0.7606704564509597,3.000000000000004,0.02298911593942605,0.0,1.0048738758164877,0.0
 0.2603178249805565,5.000981299749315,4.398357104727788,-89.285790278446,0.7809534749416698,2.999999999999992,0.02100156154693101,0.0,0.942381279198834,0.0
 0.26703977446038596,5.001048167752683,4.393040218483169,-89.27945563909648,0.8011193233811582,3.0000000000000084,0.01919765174100562,0.0,0.8836029961404338,0.0
 0.27372412318549355,5.001116910978683,4.387618672580459,-89.27354932853574,0.821172369556481,3.0,0.017556385722868734,0.0,0.8282230490892308,0.0
 0.28037217270551656,5.001187497490383,4.382093634038961,-89.26804326069177,0.8411165181165501,3.0000000000000084,0.01605955611382262,0.0,0.7759563669389525,0.0
 0.28698508984971116,5.001259895350846,4.376466269877988,-89.26291192552968,0.8609552695491338,2.9999999999999916,0.014691353417289617,0.0,0.726545399638197,0.0
 0.29356392340450554,5.001334072623138,4.370737747116846,-89.25813210427546,0.880691770213517,3.0,0.013437973381603954,0.0,0.6797570770081514,0.0
 0.3001096183311287,5.001409997370323,4.364909232774843,-89.25368262182516,0.9003288549933864,3.0,0.01228735115575999,0.0,0.6353801496217202,0.0
