# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.3,4.61,-90.05221447403272,0,3.0,0.027256808953110702,0.0,0.0,0.0
 0.11526374727509531,2.2999818387831805,4.590071411121445,-90.05221447403272,0.3457912418252859,3.0,0.027256808953110702,0.0,0.6527399172983724,0.0
 0.16285336366133965,2.299974509930683,4.570218182544301,-90.02115083176851,0.4885600909840189,2.9999999999999996,0.027237232344491817,0.0,0.8492864323529596,0.0
 0.19926473997915614,2.2999778834054196,4.550440355017283,-89.99022714387847,0.5977942199374684,3.0,0.02721628748999189,0.0,1.0057026687035444,0.0
 0.22987249445750785,2.2999918291703003,4.530737969289102,-89.95944484351658,0.6896174833725235,2.999999999999999,0.027193937884027967,0.0,1.1395195806905536,0.0
 0.25676054200342885,2.300016217188236,4.511111066108474,-89.92880538685147,0.7702816260102865,3.0,0.027170146755297785,0.0,1.2581474785319215,0.0
 0.2809986649702139,2.300050917422137,4.49155968622411,-89.89831025355646,0.8429959949106416,2.9999999999999956,0.027144875974624883,0.0,1.3655916124794185,0.0
 0.30322295661564047,2.3000957998349145,4.472083870384725,-89.86796094729216,0.9096688698469213,3.0000000000000027,0.02711808627359118,0.0,1.464316381266771,0.0
 0.3238482473333,2.3001507343894785,4.45268365933903,-89.83775899622592,0.9715447419998998,3.0,0.02708973719901263,0.0,1.555967930734685,0.0
 0.34316294019942056,2.3002155910487403,4.433359093835741,-89.80770595353424,1.0294888205982615,2.9999999999999973,0.02705978777992149,0.0,1.641710585807515,0.0
 0.36137720758973074,2.300290239775611,4.414110214623569,-89.77780339794684,1.0841316227691922,3.000000000000006,0.027028195075494293,0.0,1.7224034255268794,0.0
 0.3786498530223383,2.3003745505330007,4.39493706245123,-89.74805293428581,1.1359495590670148,3.0,0.026994915250361438,0.0,1.798701238382275,0.0
 0.3951043589908772,2.30046839328382,4.375839678067433,-89.71845619402322,1.1853130769726317,3.0000000000000067,0.026959903548059345,0.0,1.8711160992596187,0.0
 0.41083900965304215,2.30057163799098,4.356818102220895,-89.68901483585302,1.2325170289591265,3.0,0.02692311366071433,0.0,1.9400568838857128,0.0
 0.42593356168046836,2.3006841546173913,4.337872375660328,-89.65973054628303,1.2778006850414052,3.0000000000000036,0.026884497506858063,0.0,2.005855688846464,0.0
 0.4404538017028848,2.3008058131259648,4.319002539134445,-89.63060504023066,1.3213614051086544,2.999999999999996,0.026844006850473032,0.0,2.0687861030395283,0.0
 0.4544547554682043,2.3009364834796107,4.300208633391959,-89.60164006165166,1.363364266404613,3.000000000000008,0.026801590661526178,0.0,2.129076212751253,0.0
 0.46798300650946895,2.3010760356412403,4.281490699181584,-89.57283738415958,1.403949019528407,3.0,0.026757197507824678,0.0,2.1869180805177644,0.0
 0.4810784089946116,2.3012243395737637,4.262848777252033,-89.54419881169316,1.4432352269838349,3.0,0.026710773956085114,0.0,2.242474806942319,0.0
 0.4937753777353654,2.3013812652400922,4.24428290835202,-89.5157261791675,1.4813261332060963,2.9999999999999956,0.026662264801523502,0.0,2.2958858813097285,0.0
 0.5061038763866723,2.301546682603136,4.2257931332302565,-89.48742135317622,1.5183116291600172,3.000000000000009,0.02661161398357023,0.0,2.3472713092735393,0.0
 0.5180901859316862,2.3017204616258065,4.207379492635458,-89.45928623267712,1.5542705577950586,2.9999999999999813,0.02655876305724321,0.0,2.3967348336454557,0.0
 0.5297575103880933,2.3019024722710135,4.189042027316336,-89.431322749737,1.58927253116428,3.0000000000000093,0.0265036524365196,0.0,2.4443664904215128,0.0
 0.5411264600113893,2.302092584501669,4.170780778021603,-89.40353287024654,1.6233793800341683,3.0000000000000195,0.0264462204967374,0.0,2.490244647055267,0.0
 0.5522154409953357,2.302290668280682,4.152595785499975,-89.37591859470997,1.6566463229860076,3.00000000000001,0.02638640365419837,0.0,2.5344376594203957,0.0
 0.5630409728874501,2.302496593570965,4.134487090500164,-89.34848195899933,1.689122918662351,3.0000000000000204,0.0263241368129974,0.0,2.5770052151320417,0.0
 0.573617949470063,2.302710230335427,4.116454733770882,-89.3212250351856,1.7208538484101894,2.9999999999999893,0.02625935240446215,0.0,2.6179994481045257,0.0
 0.5839598549542254,2.30293144853698,4.098498756060844,-89.29414993233573,1.7518795648626768,3.0,0.026191981550038004,0.0,2.657465853269896,0.0
 0.5940789445059973,2.3031601181385346,4.080619198118763,-89.26725879738571,1.7822368335179926,3.000000000000011,0.026121953091850152,0.0,2.6954440579969443,0.0
 0.6039863960483235,2.303396109103001,4.062816100693351,-89.24055381599607,1.8119591881449713,3.000000000000011,0.026049192913705294,0.0,2.7319684647959446,0.0
 0.613692438738229,2.3036392913932904,4.045089504533323,-89.21403721344926,1.8410773162146876,2.9999999999999885,0.02597362590287763,0.0,2.7670687950480786,0.0
 0.6232064623585096,2.303889534972313,4.027439450387391,-89.18771125557424,1.8696193870755298,3.0000000000000235,0.02589517398698269,0.0,2.8007705514889323,0.0
 0.6325371109812495,2.3041467098029798,4.009865979004268,-89.16157824968538,1.8976113329437494,2.999999999999988,0.025813756771505932,0.0,2.8330954100820267,0.0
 0.6416923635838082,2.3044106858482016,3.9923691311326683,-89.13564054555893,1.9250770907514252,2.9999999999999756,0.025729291637034333,0.0,2.8640615563071674,0.0
