# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.3,4.613343927542556,-90.03542975183454,0,3.0,-0.1645348716148161,0.0,0.0,0.0
 0.07051108980547988,2.299995388400711,4.605886208290049,-90.03542975183454,0.21153326941643963,3.0,-0.1645348716148161,0.0,-2.4080439267296647,0.0
 0.09969187980936632,2.2999816447891117,4.598436235295502,-90.10569837598058,0.29907563942809895,2.9999999999999996,-0.16259134612975848,0.0,-3.100408571220755,0.0
 0.1220649816023257,2.299958905944602,4.5909941867837025,-90.17506413254426,0.36619494480697706,2.9999999999999982,-0.1606518498555349,0.0,-3.632880882825267,0.0
 0.1409108525629228,2.2999273086465823,4.583560240979443,-90.24352893687721,0.4227325576887683,2.999999999999997,-0.15871602673831667,0.0,-4.072778438863339,0.0
 0.15750042727067326,2.2998869896744516,4.57613457610751,-90.31109459905684,0.4725012818120196,2.9999999999999964,-0.15678351780486383,0.0,-4.448934221535007,0.0
 0.17248563962964888,2.299838085807611,4.568717370392698,-90.37776282313766,0.5174569188889464,2.9999999999999942,-0.15485396018255917,0.0,-4.777126006159654,0.0
 0.18625383063054546,2.2997807338254606,4.561308802059792,-90.4435352064258,0.558761491891636,2.999999999999994,-0.1529269873718537,0.0,-5.067179633574737,0.0
 0.19905740913311026,2.2997150705074,4.553909049333585,-90.50841323865089,0.5971722273993304,2.9999999999999956,-0.15100222898412974,0.0,-5.325737601699453,0.0
 0.21107171912697772,2.2996412326328293,4.546518290438865,-90.57239830114369,0.6332151573809328,3.000000000000002,-0.14907931057549006,0.0,-5.55755481110854,0.0
 0.22242443934157904,2.299559356981148,4.539136703600422,-90.63549166599152,0.6672733180247368,3.0,-0.14715785347131624,0.0,-5.7661820484288,0.0
 0.23321196366803354,2.299469580331758,4.531764467043048,-90.69769449510973,0.6996358910041003,3.0000000000000027,-0.14523747434133388,0.0,-5.954358705884242,0.0
 0.2435091841236082,2.2993720394640578,4.524401758991529,-90.75900783937577,0.7305275523708242,2.9999999999999973,-0.1433177855893881,0.0,-6.124253468333649,0.0
 0.25337565985498306,2.299266871157448,4.517048757670658,-90.81943263759388,0.7601269795649489,3.0000000000000084,-0.14139839480370062,0.0,-6.277619533806719,0.0
 0.2628596812479322,2.299154212191329,4.509705641305224,-90.8789697155493,0.7885790437437963,3.0,-0.1394789040310362,0.0,-6.41589887821669,0.0
 0.27200104561566796,2.2990341993451002,4.502372588120015,-90.93761978494163,0.8160031368470037,3.000000000000006,-0.13755891090381664,0.0,-6.540294726280483,0.0
 0.28083301111399867,2.298906969398162,4.495049776339823,-90.99538344231306,0.8424990333419958,3.000000000000006,-0.13563800663949013,0.0,-6.651823370734795,0.0
 0.2893837080353836,2.2987726591299147,4.487737384189437,-91.0522611679308,0.8681511241061506,2.9999999999999933,-0.13371577754764566,0.0,-6.751352141070468,0.0
 0.29767718103758634,2.2986314053197585,4.480435589893648,-91.10825332464111,0.8930315431127588,3.0,-0.13179180401178678,0.0,-6.8396278074043,0.0
 0.3057341738385841,2.298483344747093,4.473144571677242,-91.16336015664687,0.9172025215157521,3.000000000000007,-0.12986565977857023,0.0,-6.9172982322213175,0.0
 0.31357273013678255,2.2983286141913184,4.465864507765013,-91.21758178827159,0.9407181904103475,3.000000000000007,-0.1279369124428641,0.0,-6.984929132964348,0.0
 0.32120866077730903,2.2981673504318345,4.458595576381748,-91.27091822265989,0.963625982331927,3.0,-0.12600512314294887,0.0,-7.043017253012936,0.0
 0.32865591184856086,2.2979996902480426,4.451337955752239,-91.32336934044223,0.9859677355456825,3.0000000000000075,-0.12406984608603139,0.0,-7.092000842694233,0.0
 0.33592685823945817,2.2978257704193417,4.444091824101275,-91.37493489837365,1.0077805747183746,3.000000000000015,-0.12213062787967477,0.0,-7.132268080492749,0.0
 0.3430325403168643,2.297645727725132,4.436857359653644,-91.42561452784447,1.029097620950593,3.0000000000000155,-0.12018700801636704,0.0,-7.164163940318854,0.0
 0.3499828566411069,2.297459698944814,4.429634740634137,-91.47540773342843,1.0499485699233209,3.0,-0.11823851803346999,0.0,-7.18799581342149,0.0
 0.35678672230702646,2.297267820857787,4.422424145267546,-91.52431389135013,1.0703601669210796,3.000000000000008,-0.11628468185535008,0.0,-7.20403815444245,0.0
 0.36345220012060947,2.297070230243452,4.4152257517786575,-91.57233224783677,1.0903566003618288,3.000000000000025,-0.11432501440791758,0.0,-7.212536382916722,0.0
 0.36998661009926015,2.296867063881208,4.4080397383922625,-91.61946191754869,1.109959830297781,3.0000000000000084,-0.11235902256325227,0.0,-7.213710115044951,0.0
 0.3763966215195887,2.296658458550457,4.400866283333152,-91.66570188176905,1.1291898645587666,3.000000000000009,-0.11038620367942112,0.0,-7.2077559496730075,0.0
 0.38268833079695413,2.296444551030597,4.3937055648261145,-91.7110509867466,1.148064992390863,3.0000000000000178,-0.10840604552579855,0.0,-7.1948497726018505,0.0
 0.3888673277746131,2.296225478101029,4.38655776109594,-91.75550794174622,1.16660198332384,3.000000000000009,-0.10641802675804045,0.0,-7.1751487901079685,0.0
 0.394938752463692,2.2960013765411533,4.379423050367418,-91.79907131725831,1.1848162573910765,2.9999999999999907,-0.10442161584008945,0.0,-7.148793215833667,0.0
 0.4009073438634362,2.29577238313037,4.372301610865339,-91.84173954296489,1.202722031590309,2.9999999999999907,-0.10241627020470045,0.0,-7.1159077691921295,0.0
