# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9344411421749347,3.694604880629921,3.001930067881128,-179.90895999889034,2.803323426524802,2.9999999999999742,0.00027480512250365233,0.0,0.04423988459206234,0.0
 0.9387211977073929,3.6825790376202967,3.001910919685908,-179.90877064972756,2.8161635931221767,3.0,0.0002576286109705142,0.0,0.04166346073955369,0.0
 0.9429818447333116,3.670553144216972,3.0018917341518323,-179.90859313642744,2.8289455341999328,3.000000000000026,0.00024045352984448175,0.0,0.039061127797328385,0.0
 0.9472233439697393,3.6585272037795273,3.0018725137681566,-179.90842745868372,2.841670031909216,3.0,0.0002232801127190967,0.0,0.03643305529709648,0.0
 0.9514459503180532,3.646501219667541,3.0018532610241393,-179.90827361623312,2.8543378509541575,2.9999999999999476,0.0002061086782211351,0.0,0.033779420871728034,0.0
 0.9556499130437583,3.6344751952405945,3.001833978409037,-179.90813160880688,2.866949739131273,3.000000000000053,0.0001889396686231614,0.0,0.031100389338127116,0.0
 0.9598354759492074,3.622449133858267,3.0018146684121065,-179.9080014361709,2.8795064278476197,2.999999999999894,0.0001717272548679899,0.0,0.028396126831365564,0.0
 0.9640028775395717,3.61042303888014,3.0017953335226055,-179.9078830981068,2.892008632618712,2.9999999999998934,0.00015456010831156535,0.0,0.025666795881754616,0.0
 0.9681523511823893,3.5983969136657916,3.0017759762297906,-179.9077765944138,2.904457053547165,3.0000000000000533,0.0001373970274093248,0.0,0.022912554445394872,0.0
 0.9722841252609854,3.586370761574803,3.001756599022919,-179.90768192491527,2.9168523757829536,3.000000000000027,0.00012017327244371721,0.0,0.02013355954366769,0.0
 0.9763984233220557,3.5743445859667533,3.001737204391248,-179.9075990894503,2.929195269966165,3.000000000000081,0.00010309070943536427,0.0,0.017329962787168533,0.0
 0.9804954642176777,3.562318390201224,3.0017177948240343,-179.90752808788403,2.941486392653031,2.999999999999946,0.00008595515090639833,0.0,0.014501916557694129,0.0
