# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6213572322582399,3.037027173654391,4.5,0.0,1.8640716967747206,2.9999999999999836,0,0.0,0.0,0.0
 0.6280815612762166,3.0496296299577152,4.5,0.0,1.8842446838286506,2.9999999999999836,0,0.0,0.0,0.0
 0.6347397227073219,3.0622417319088124,4.5,0.0,1.9042191681219667,3.000000000000017,0,0.0,0.0,0.0
 0.6413337122510502,3.07486335423953,4.5,0.0,1.9240011367531515,3.000000000000017,0,0.0,0.0,0.0
 0.6478654248873777,3.0874943716817143,4.5,0.0,1.943596274662134,2.999999999999966,0,0.0,0.0,0.0
 0.6543366617841575,3.100134658967213,4.5,0.0,1.9630099853524734,3.0000000000000173,0,0.0,0.0,0.0
 0.6607491366082958,3.112784090827873,4.5,0.0,1.9822474098248886,3.0000000000000346,0,0.0,0.0,0.0
 0.6671044813023825,3.125442541995542,4.5,0.0,2.0013134439071485,2.999999999999965,0,0.0,0.0,0.0
 0.6734042513810483,3.1381098872020656,4.5,0.0,2.0202127541431456,2.999999999999965,0,0.0,0.0,0.0
 0.6796499307949313,3.1507860011792928,4.5,0.0,2.0389497923847943,2.9999999999999645,0,0.0,0.0,0.0
 0.6858429364045917,3.1634707586590696,4.5,0.0,2.0575288092137756,3.0,0,0.0,0.0,0.0
 0.6919846221019089,3.176164034373243,4.5,0.0,2.0759538663057273,3.000000000000018,0,0.0,0.0,0.0
 0.6980762826122943,3.18886570305366,4.5,0.0,2.0942288478368836,3.0000000000000364,0,0.0,0.0,0.0
 0.7041191570073958,3.201575639432169,4.5,0.0,2.112357471022188,3.0,0,0.0,0.0,0.0
 0.7101144319547636,3.2142937182406155,4.5,0.0,2.1303432958642916,2.9999999999999813,0,0.0,0.0,0.0
 0.7160632447281394,3.2270198142108475,4.5,0.0,2.148189734184419,3.0,0,0.0,0.0,0.0
 0.7219666859995464,3.239753802074712,4.5,0.0,2.16590005799864,3.0,0,0.0,0.0,0.0
 0.7278258024321916,3.252495556564056,4.5,0.0,2.1834774072965755,2.999999999999981,0,0.0,0.0,0.0
 0.7336415990912575,3.2652449524107263,4.5,0.0,2.200924797273773,2.999999999999981,0,0.0,0.0,0.0
 0.7394150416879595,3.2780018643465705,4.5,0.0,2.218245125063879,3.0,0,0.0,0.0,0.0
 0.7451470586707366,3.2907661671034356,4.5,0.0,2.2354411760122104,3.0000000000000195,0,0.0,0.0,0.0
 0.7508385431760982,3.3035377354131685,4.5,0.0,2.252515629528295,2.9999999999999805,0,0.0,0.0,0.0
 0.7564903548504573,3.3163164440076165,4.5,0.0,2.2694710645513725,3.0,0,0.0,0.0,0.0
 0.7621033215532159,3.3291021676186268,4.5,0.0,2.2863099646596483,3.00000000000002,0,0.0,0.0,0.0
 0.7676782409504154,3.341894780978046,4.5,0.0,2.3030347228512467,3.0,0,0.0,0.0,0.0
 0.773215882007417,3.354694158817722,4.5,0.0,2.3196476460222515,3.0,0,0.0,0.0,0.0
 0.7787169863883117,3.3675001758695013,4.5,0.0,2.336150959164936,3.0000000000000604,0,0.0,0.0,0.0
 0.7841822697690762,3.3803127068652308,4.5,0.0,2.3525468093072295,2.9999999999999796,0,0.0,0.0,0.0
 0.7896124230708793,3.3931316265367584,4.5,0.0,2.3688372692126385,2.999999999999959,0,0.0,0.0,0.0
 0.7950081136193811,3.4059568096159305,4.5,0.0,2.385024340858144,3.0000000000000413,0,0.0,0.0,0.0
 0.8003699862353801,3.4187881308345944,4.5,0.0,2.4011099587061415,3.000000000000062,0,0.0,0.0,0.0
 0.8056986642617024,3.431625464924598,4.5,0.0,2.4170959927851086,3.000000000000021,0,0.0,0.0,0.0
 0.8109947505308224,3.4444686866177867,4.5,0.0,2.4329842515924684,3.000000000000021,0,0.0,0.0,0.0
 0.8162588282773418,3.4573176706460087,4.5,0.0,2.4487764848320266,3.0,0,0.0,0.0,0.0
 0.8214914619991094,3.4701722917411115,4.5,0.0,2.4644743859973293,2.9999999999999574,0,0.0,0.0,0.0
 0.8266931982704673,3.4830324246349416,4.5,0.0,2.480079594811403,3.0000000000000426,0,0.0,0.0,0.0
 0.8318645665108336,3.495897944059346,4.5,0.0,2.495593699532502,2.9999999999999787,0,0.0,0.0,0.0
 0.8370060797115761,3.5087687247461723,4.5,0.0,2.5110182391347293,2.999999999999935,0,0.0,0.0,0.0
 0.8421182351239074,3.521644641427267,4.5,0.0,2.526354705371723,2.9999999999999565,0,0.0,0.0,0.0
 0.8472015149103223,3.5345255688344777,4.5,0.0,2.5416045447309674,3.0,0,0.0,0.0,0.0
 0.8522563867619065,3.547411381699651,4.5,0.0,2.5567691602857203,3.0000000000000218,0,0.0,0.0,0.0
 0.857283304483675,3.5603019547546344,4.5,0.0,2.5718499134510258,3.000000000000022,0,0.0,0.0,0.0
 0.8622827085499336,3.573197162731275,4.5,0.0,2.586848125649802,3.0000000000000444,0,0.0,0.0,0.0
 0.8672550266315208,3.58609688036142,4.5,0.0,2.6017650798945633,2.999999999999978,0,0.0,0.0,0.0
 0.8722006740966421,3.599000982376916,4.5,0.0,2.6166020222899276,3.0000000000000226,0,0.0,0.0,0.0
 0.8771200544868987,3.611909343509611,4.5,0.0,2.6313601634606973,3.0000000000000453,0,0.0,0.0,0.0
 0.8820135599699853,3.624821838491351,4.5,0.0,2.646040679909957,2.999999999999932,0,0.0,0.0,0.0
 0.8868815717704454,3.637738342053984,4.5,0.0,2.660644715311337,2.9999999999999543,0,0.0,0.0,0.0
 0.89172446057976,3.6506587289293564,4.5,0.0,2.6751733817392807,3.0,0,0.0,0.0,0.0
 0.8965425869469728,3.663582873849316,4.5,0.0,2.689627760840919,2.999999999999977,0,0.0,0.0,0.0
 0.9013363016509611,3.6765106515457093,4.5,0.0,2.704008904952884,3.000000000000023,0,0.0,0.0,0.0
 0.9061059460553985,3.689441936750384,4.5,0.0,2.7183178381661963,3.0,0,0.0,0.0,0.0
 0.9108518524473764,3.7023766041951864,4.5,0.0,2.73255555734213,2.9999999999999534,0,0.0,0.0,0.0
 0.9155743443605963,3.715314528611964,4.5,0.0,2.7467230330817896,3.000000000000047,0,0.0,0.0,0.0
 0.920273736883979,3.728255584732565,4.5,0.0,2.7608212106519376,3.0,0,0.0,0.0,0.0
 0.9249503369564857,3.741199647288835,4.5,0.0,2.7748510108694577,3.0,0,0.0,0.0,0.0
 0.9296044436488962,3.754146591012621,4.5,0.0,2.7888133309466894,3.000000000000024,0,0.0,0.0,0.0
 0.9342363484332398,3.767096290635771,4.5,0.0,2.80270904529972,2.999999999999976,0,0.0,0.0,0.0
 0.9388463354405312,3.780048620890132,4.5,0.0,2.8165390063215945,3.000000000000024,0,0.0,0.0,0.0
 0.9434346817074268,3.793003456507551,4.5,0.0,2.8303040451222814,3.0,0,0.0,0.0,0.0
 0.9480016574123747,3.8059606722198747,4.5,0.0,2.8440049722371255,3.000000000000073,0,0.0,0.0,0.0
 0.9525475261018005,3.8189201427589508,4.5,0.0,2.857642578305403,3.000000000000049,0,0.0,0.0,0.0
 0.9570725449068339,3.8318817428566256,4.5,0.0,2.871217634720503,2.999999999999951,0,0.0,0.0,0.0
 0.9615769647510584,3.8448453472447475,4.5,0.0,2.884730894253176,2.999999999999975,0,0.0,0.0,0.0
 0.9660610305497274,3.857810830655162,4.5,0.0,2.8981830916491833,3.000000000000025,0,0.0,0.0,0.0
 0.9705249814008764,3.8707780678197174,4.5,0.0,2.91157494420263,2.9999999999999503,0,0.0,0.0,0.0
 0.9749690507687241,3.8837469334702606,4.5,0.0,2.924907152306173,2.999999999999975,0,0.0,0.0,0.0
 0.9793934666597411,3.8967173023386383,4.5,0.0,2.9381803999792244,3.0000000000000253,0,0.0,0.0,0.0
 0.9837984517917403,3.909689049156698,4.5,0.0,2.951395355375222,3.0,0,0.0,0.0,0.0
 0.9881842237563219,3.922662048656287,4.5,0.0,2.9645526712689665,2.9999999999999747,0,0.0,0.0,0.0
 0.9925509951749888,3.9356361755692513,4.5,0.0,2.9776529855249674,3.0000000000000253,0,0.0,0.0,0.0
 0.9968989738492324,3.9486113046274394,4.5,0.0,2.9906969215476984,3.0000000000000253,0,0.0,0.0,0.0
 1.001228362904866,3.9615873105626975,4.5,0.0,3.003685088714599,3.000000000000051,0,0.0,0.0,0.0
 1.0055393609308763,3.974564068106873,4.5,0.0,3.01661808279263,2.9999999999999485,0,0.0,0.0,0.0
 1.0098321621130422,3.9875414519918126,4.5,0.0,3.0294964863391276,3.0,0,0.0,0.0,0.0
 1.0141069563625602,4.000519336949364,4.5,0.0,3.042320869087682,3.000000000000052,0,0.0,0.0,0.0
 1.0183639294399012,4.013497597711375,4.5,0.0,3.055091788319705,3.000000000000052,0,0.0,0.0,0.0
 1.0226032630741113,4.026476109009691,4.5,0.0,3.0678097892223355,3.0,0,0.0,0.0,0.0
 1.0268331957897665,4.039454745576159,4.5,0.0,3.068759011711087,0.22440604911708617,0,0.0,0.0,0.0
 1.031071253655682,4.052433382142628,4.5,0.0,3.05604483811334,-3.0,0,0.0,0.0,0.0
 1.0353269759193395,4.0654118934409444,4.5,0.0,3.043277671322368,-2.9999999999998956,0,0.0,0.0,0.0
 1.0396005445020595,4.078390154202954,4.5,0.0,3.030456965574208,-3.0,0,0.0,0.0,0.0
 1.0438921453603407,4.091368039160506,4.5,0.0,3.017582162999365,-2.9999999999998965,0,0.0,0.0,0.0
 1.0482019686052584,4.104345423045446,4.5,0.0,3.004652693264612,-3.0,0,0.0,0.0,0.0
 1.0525302086264259,4.117322180589621,4.5,0.0,2.99166797320111,-2.9999999999998974,0,0.0,0.0,0.0
 1.056877064220725,4.13029818652488,4.5,0.0,2.9786274064182123,-3.000000000000051,0,0.0,0.0,0.0
 1.061242738726035,4.143273315583068,4.5,0.0,2.9655303829022825,-2.999999999999949,0,0.0,0.0,0.0
 1.0656274401601977,4.156247442496032,4.5,0.0,2.9523762785997945,-3.0,0,0.0,0.0,0.0
 1.0700313813654712,4.169220441995621,4.5,0.0,2.939164454983974,-3.0000000000000506,0,0.0,0.0,0.0
 1.0744547801587372,4.182192188813681,4.5,0.0,2.925894258604176,-3.0,0,0.0,0.0,0.0
 1.0788978594877436,4.195162557682058,4.5,0.0,2.9125650206171567,-2.99999999999995,0,0.0,0.0,0.0
 1.083360847593685,4.208131423332602,4.5,0.0,2.899176056299333,-3.0,0,0.0,0.0,0.0
 1.0878439781804257,4.221098660497157,4.5,0.0,2.885726664539111,-2.9999999999999503,0,0.0,0.0,0.0
 1.0923474905907167,4.234064143907572,4.5,0.0,2.8722161273082376,-3.0000000000000493,0,0.0,0.0,0.0
 1.096871629989743,4.247027748295693,4.5,0.0,2.858643709111159,-2.9999999999999507,0,0.0,0.0,0.0
 1.1014166475563907,4.259989348393368,4.5,0.0,2.845008656411216,-2.999999999999951,0,0.0,0.0,0.0
 1.1059828006826244,4.272948818932444,4.5,0.0,2.831310197032515,-2.999999999999951,0,0.0,0.0,0.0
 1.1105703531814042,4.285906034644768,4.5,0.0,2.8175475395361755,-3.0000000000000484,0,0.0,0.0,0.0
 1.115179575503587,4.298860870262186,4.5,0.0,2.803719872569627,-3.0000000000000964,0,0.0,0.0,0.0
 1.1198107449642942,4.311813200516548,4.5,0.0,2.7898263641875047,-3.000000000000048,0,0.0,0.0,0.0
 1.1244641459792493,4.324762900139698,4.5,0.0,2.77586616114264,-2.9999999999999525,0,0.0,0.0,0.0
 1.1291400703116339,4.337709843863484,4.5,0.0,2.761838388145486,-3.0,0,0.0,0.0,0.0
 1.1338388173300276,4.350653906419754,4.5,0.0,2.747742147090305,-3.0,0,0.0,0.0,0.0
 1.1385606942780548,4.363594962540354,4.5,0.0,2.733576516246223,-3.000000000000047,0,0.0,0.0,0.0
 1.1433060165563858,4.376532886957132,4.5,0.0,2.71934054941123,-3.0,0,0.0,0.0,0.0
 1.1480751080177924,4.389467554401935,4.5,0.0,2.7050332750270103,-2.9999999999999534,0,0.0,0.0,0.0
 1.1528683012760013,4.402398839606609,4.5,0.0,2.690653695252384,-3.0,0,0.0,0.0,0.0
 1.157685938029142,4.415326617303003,4.5,0.0,2.676200784992962,-2.999999999999954,0,0.0,0.0,0.0
 1.162528369398635,4.428250762222962,4.5,0.0,2.661673490884483,-3.0,0,0.0,0.0,0.0
 1.1673959562844343,4.441171149098335,4.5,0.0,2.647070730227085,-3.0000000000000457,0,0.0,0.0,0.0
 1.172289069737591,4.454087652660968,4.5,0.0,2.632391389867615,-3.0,0,0.0,0.0,0.0
 1.177208091351183,4.467000147642708,4.5,0.0,2.6176343250268386,-2.9999999999999547,0,0.0,0.0,0.0
 1.1821534136707272,4.479908508775402,4.5,0.0,2.602798358068206,-3.0,0,0.0,0.0,0.0
 1.1871254406252687,4.4928126107908986,4.5,0.0,2.587882277204582,-2.999999999999955,0,0.0,0.0,0.0
 1.192124587980433,4.505712328421044,4.5,0.0,2.5728848351390896,-2.999999999999911,0,0.0,0.0,0.0
 1.1971512838148222,4.518607536397684,4.5,0.0,2.5578047476359216,-3.0000000000000884,0,0.0,0.0,0.0
 1.2022059690212428,4.531498109452667,4.5,0.0,2.54264069201666,-2.999999999999956,0,0.0,0.0,0.0
 1.2072890978343505,4.5443839223178415,4.5,0.0,2.527391305577337,-3.0,0,0.0,0.0,0.0
 1.2124011383864437,4.557264849725051,4.5,0.0,2.5120551839210576,-2.999999999999913,0,0.0,0.0,0.0
 1.2175425732932545,4.570140766406147,4.5,0.0,2.496630879200625,-3.000000000000043,0,0.0,0.0,0.0
 1.2227139002717293,4.583011547092973,4.5,0.0,2.4811168982652005,-3.0,0,0.0,0.0,0.0
 1.2279156327919691,4.595877066517377,4.5,0.0,2.465511700704481,-3.0000000000000426,0,0.0,0.0,0.0
 1.233148300765651,4.608737199411207,4.5,0.0,2.449813696783435,-3.0000000000000426,0,0.0,0.0,0.0
 1.2384124512734582,4.62159182050631,4.5,0.0,2.4340212452600136,-2.999999999999958,0,0.0,0.0,0.0
 1.2437086493342493,4.634440804534531,4.5,0.0,2.4181326510776406,-2.9999999999999583,0,0.0,0.0,0.0
 1.2490374787189251,4.647284026227721,4.5,0.0,2.402146162923613,-3.0000000000000417,0,0.0,0.0,0.0
 1.2543995428122012,4.660121360317724,4.5,0.0,2.386059970643785,-2.9999999999999587,0,0.0,0.0,0.0
 1.2597954655257813,4.672952681536389,4.5,0.0,2.369872202503045,-2.9999999999999587,0,0.0,0.0,0.0
 1.2652258922667092,4.68577786461556,4.5,0.0,2.353580922280261,-3.0,0,0.0,0.0,0.0
 1.270691490965037,4.698596784287088,4.5,0.0,2.3371841261852775,-3.0,0,0.0,0.0,0.0
 1.2761929531652905,4.711409315282817,4.5,0.0,2.3206797395845173,-3.0,0,0.0,0.0,0.0
 1.2817309951866447,4.724215332334596,4.5,0.0,2.304065613520455,-2.99999999999996,0,0.0,0.0,0.0
 1.287306359357155,4.737014710174273,4.5,0.0,2.287339521008924,-3.00000000000004,0,0.0,0.0,0.0
 1.2929198153278973,4.749807323533692,4.5,0.0,2.2704991530966967,-3.0,0,0.0,0.0,0.0
 1.2985721614734267,4.762593047144702,4.5,0.0,2.253542114660109,-2.999999999999961,0,0.0,0.0,0.0
 1.30426422638557,4.77537175573915,4.5,0.0,2.236465919923679,-3.000000000000039,0,0.0,0.0,0.0
 1.3099968704682654,4.788143324048883,4.5,0.0,2.2192679876755923,-3.0000000000000386,0,0.0,0.0,0.0
 1.3157709876419152,4.800907626805749,4.5,0.0,2.2019456361546426,-3.0000000000000386,0,0.0,0.0,0.0
 1.3215875071665668,4.813664538741593,4.5,0.0,2.184496077580688,-3.0,0,0.0,0.0,0.0
 1.32744739559421,4.826413934588263,4.5,0.0,2.166916412297758,-2.9999999999999623,0,0.0,0.0,0.0
 1.3333516588615093,4.839155689077606,4.5,0.0,2.1492036224958606,-3.0,0,0.0,0.0,0.0
 1.339301344535519,4.851889676941471,4.5,0.0,2.1313545654738313,-3.0,0,0.0,0.0,0.0
 1.3452975442262485,4.864615772911703,4.5,0.0,2.1133659664016426,-3.000000000000074,0,0.0,0.0,0.0
 1.3513413961814686,4.8773338517201505,4.5,0.0,2.095234410535982,-3.0,0,0.0,0.0,0.0
 1.3574340880808504,4.890043788098658,4.5,0.0,2.076956334837837,-2.9999999999999636,0,0.0,0.0,0.0
 1.3635768600484584,4.902745456779076,4.5,0.0,2.0585280189350135,-2.999999999999964,0,0.0,0.0,0.0
 1.3697710079047836,4.915438732493249,4.5,0.0,2.0399455753660374,-3.0000000000000715,0,0.0,0.0,0.0
 1.3760178866820163,4.928123489973027,4.5,0.0,2.021204939034339,-3.0,0,0.0,0.0,0.0
 1.3823189144290162,4.940799603950253,4.5,0.0,2.00230185579334,-2.9999999999999294,0,0.0,0.0,0.0
 1.3886755763357073,4.953466949156777,4.5,0.0,1.9832318700732667,-3.0,0,0.0,0.0,0.0
 1.395089429210229,4.9661254003244455,4.5,0.0,1.9639903114497013,-3.0000000000000693,0,0.0,0.0,0.0
 1.4015621063464219,4.978774832185106,4.5,0.0,1.9445722800411227,-2.999999999999966,0,0.0,0.0,0.0
 1.408095322824003,4.991415119470604,4.5,0.0,1.9249726306083792,-3.000000000000034,0,0.0,0.0,0.0
 1.4146908812893597,5.004046136912788,4.5,0.0,1.9051859552123087,-3.0000000000000338,0,0.0,0.0,0.0
 1.421350678271258,5.016667759243506,4.5,0.0,1.8852065642666138,-3.0000000000000333,0,0.0,0.0,0.0
 1.4280767110931905,5.0292798611946035,4.5,0.0,1.8650284658008165,-2.999999999999967,0,0.0,0.0,0.0
 1.434871085452666,5.041882317497928,4.5,0.0,1.8446453427223894,-3.000000000000033,0,0.0,0.0,0.0
 1.441736023747744,5.054475002885327,4.5,0.0,1.8240505278371562,-2.9999999999999676,0,0.0,0.0,0.0
 1.4486738742427971,5.067057792088646,4.5,0.0,1.8032369763519962,-3.000000000000032,0,0.0,0.0,0.0
 1.4556871211791806,5.079630559839734,4.5,0.0,1.7821972355428457,-3.0,0,0.0,0.0,0.0
 1.4627783959525482,5.092193180870438,4.5,0.0,1.760923411222743,-3.0,0,0.0,0.0,0.0
 1.4699504894975624,5.104745529912605,4.5,0.0,1.739407130587701,-2.9999999999999383,0,0.0,0.0,0.0
 1.4772063660431984,5.11728748169808,4.5,0.0,1.7176395009507932,-2.9999999999999387,0,0.0,0.0,0.0
 1.4845491784285927,5.129818910958713,4.5,0.0,1.6956110637946102,-3.00000000000003,0,0.0,0.0,0.0
 1.4919822852012457,5.14233969242635,4.5,0.0,1.6733117434766511,-3.0000000000000298,0,0.0,0.0,0.0
 1.4995092697576853,5.154849700832838,4.5,0.0,1.650730789807332,-3.0000000000000293,0,0.0,0.0,0.0
 1.50713396183271,5.167348810910023,4.5,0.0,1.627856713582258,-3.0,0,0.0,0.0,0.0
 1.5148604616991086,5.179836897389754,4.5,0.0,1.604677213983062,-3.0,0,0.0,0.0,0.0
 1.5226931675074908,5.192313835003877,4.5,0.0,1.5811790965579153,-3.0,0,0.0,0.0,0.0
 1.5306368062787719,5.204779498484241,4.5,0.0,1.5573481802440723,-3.0,0,0.0,0.0,0.0
 1.5386964691636695,5.21723376256269,4.5,0.0,1.533169191589379,-3.0000000000000275,0,0.0,0.0,0.0
 1.5468776517095788,5.229676501971072,4.5,0.0,1.5086256439516512,-3.0,0,0.0,0.0,0.0
 1.555186300031866,5.242107591441235,4.5,0.0,1.4836996989847897,-3.0,0,0.0,0.0,0.0
 1.5636288639829576,5.254526905705028,4.5,0.0,1.4583720071315143,-3.0000000000000524,0,0.0,0.0,0.0
 1.572212358660147,5.266934319494293,4.5,0.0,1.4326215230999455,-3.000000000000052,0,0.0,0.0,0.0
 1.5809444359076712,5.2793297075408825,4.5,0.0,1.4064252913573734,-2.9999999999999747,0,0.0,0.0,0.0
 1.5898334678715182,5.2917129445766395,4.5,0.0,1.3797581954658324,-2.999999999999975,0,0.0,0.0,0.0
 1.5988886451860125,5.304083905333414,4.5,0.0,1.3525926635223495,-3.0000000000000244,0,0.0,0.0,0.0
 1.6081200930497104,5.316442464543051,4.5,0.0,1.3248983199312556,-3.000000000000024,0,0.0,0.0,0.0
 1.617539009341462,5.328788496937399,4.5,0.0,1.2966415710560004,-3.0,0,0.0,0.0,0.0
 1.627157830115796,5.3411218772483045,4.5,0.0,1.2677851087329985,-3.0,0,0.0,0.0,0.0
 1.6369904294158955,5.353442480207614,4.5,0.0,1.2382873108327006,-2.9999999999999774,0,0.0,0.0,0.0
 1.6470523625208182,5.365750180547176,4.5,0.0,1.2081015115179325,-2.999999999999978,0,0.0,0.0,0.0
 1.6573611647514848,5.378044852998837,4.5,0.0,1.1771751048259327,-3.0000000000000218,0,0.0,0.0,0.0
 1.667936722174314,5.390326372294443,4.5,0.0,1.1454484325574452,-2.999999999999979,0,0.0,0.0,0.0
 1.678801736542032,5.402594613165844,4.5,0.0,1.112853389454291,-3.0000000000000204,0,0.0,0.0,0.0
 1.6899823155077416,5.4148494503448825,4.5,0.0,1.0793116525571622,-3.0,0,0.0,0.0,0.0
 1.7015087320018527,5.42709075856341,4.5,0.0,1.044732403074829,-2.999999999999981,0,0.0,0.0,0.0
 1.713416416078018,5.439318412553272,4.5,0.0,1.0090093508463327,-3.0000000000000187,0,0.0,0.0,0.0
 1.725747272592045,5.451532287046315,4.5,0.0,0.9720167813042518,-2.999999999999991,0,0.0,0.0,0.0
 1.738551465911865,5.463732256774387,4.5,0.0,0.9336042013447916,-3.000000000000026,0,0.0,0.0,0.0
 1.7518898914130425,5.475918196469335,4.5,0.0,0.8935889248412588,-3.000000000000025,0,0.0,0.0,0.0
 1.765837687274516,5.488089980863005,4.5,0.0,0.8517455372568381,-3.000000000000008,0,0.0,0.0,0.0
 1.7804893776251698,5.500247484687246,4.5,0.0,0.807790466204877,-2.9999999999999925,0,0.0,0.0,0.0
 1.7959666813382682,5.512390582673903,4.5,0.0,0.7613585550655817,-3.000000000000007,0,0.0,0.0,0.0
 1.8124308984473336,5.524519149554825,4.5,0.0,0.7119659037383858,-2.9999999999999796,0,0.0,0.0,0.0
