# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.423642454122515,4.476313909892777,0.04925968674421491,0,3.0,0.1390505806530853,0.0,0.0,0.0
 0.08961114705868567,2.4356876861866015,4.476324265707978,0.04925968674421491,0.26883344117605695,2.9999999999999996,0.1390505806530853,0.0,2.578626616293023,0.0
 0.1269651926678449,2.447822650722347,4.476355099289016,0.14558182297821642,0.38089557800353463,3.0,0.13367894343383777,0.0,3.2367032078102853,0.0
 0.15578606264997433,2.4600462502449822,4.4764060598390465,0.2388664253012579,0.46735818794992284,2.999999999999997,0.1285248498972942,0.0,3.69820625193994,0.0
 0.18021336653132516,2.4723573872697377,4.476476796561225,0.3292036332333063,0.5406400995939754,3.000000000000002,0.12357660245948603,0.0,4.043552792329876,0.0
 0.20184679191099492,2.4847549643118434,4.4765669586587045,0.41667953083493,0.6055403757329847,3.0000000000000013,0.11882322939777823,0.0,4.308507272777195,0.0
 0.22150483611248886,2.497237883886529,4.47667619533464,0.5013763572456422,0.6645145083374665,2.9999999999999987,0.11425443324856871,0.0,4.513297491833899,0.0
 0.2396725609273538,2.5098050485090257,4.476804155792189,0.5833727040849007,0.7190176827820614,3.0,0.10986054209699758,0.0,4.670895396363137,0.0
 0.25666523360338206,2.5224553606945634,4.476950489234503,0.6627437006592667,0.769995700810146,2.999999999999995,0.10563246622829736,0.0,4.7902994088926025,0.0
 0.27270128495300217,2.535187722958372,4.47711484486474,0.7395611879603233,0.8181038548590063,2.9999999999999964,0.10156165643886533,0.0,4.8780963949823,0.0
 0.28793933847270364,2.5480010378156823,4.477296871886051,0.8138938819013264,0.8638180154181107,2.9999999999999964,0.09764006710091049,0.0,4.939299567138076,0.0
 0.3024988208678473,2.560894207781725,4.477496219501595,0.8858075269934139,0.9074964626035416,2.999999999999996,0.09386012142115559,0.0,4.977838175987934,0.0
 0.31647225896165204,2.5738661353717287,4.477712536914524,0.9553650405865592,0.9494167768849557,2.999999999999996,0.09021467970092646,0.0,4.996862920881336,0.0
 0.32993302610368597,2.586915723100925,4.477945473327993,1.0226266488052063,0.9897990783110576,3.0000000000000084,0.08669700951402204,0.0,4.998946348244476,0.0
 0.34294044027146786,2.6000418734845443,4.478194677945158,1.087650014359343,1.0288213208144033,2.9999999999999956,0.08330075859832539,0.0,4.986219891810591,0.0
 0.35554324238422713,2.613243489037816,4.478459799969173,1.150490356946536,1.066629727152681,2.9999999999999956,0.08001992934409972,0.0,4.960470815487883,0.0
 0.36778204229881895,2.626519472275971,4.478740488603193,1.2112005667394643,1.1033461268964564,2.9999999999999956,0.076848855947639,0.0,4.923212758976888,0.0
 0.379691083693921,2.639868725714239,4.4790363930503725,1.2698313112830146,1.1390732510817627,3.0000000000000093,0.07378218216448187,0.0,4.875738346290684,0.0
 0.3912995460578281,2.6532901518678504,4.479347162513867,1.3264311363721886,1.1738986381734837,2.999999999999986,0.07081484178378633,0.0,4.819159223991525,0.0
 0.4026325239218991,2.666782653252036,4.479672446196831,1.381046561181118,1.2078975717656966,2.9999999999999853,0.0679420395431684,0.0,4.7544370953121895,0.0
 0.4137117759607618,2.6803451323820258,4.48001189330242,1.4337221680630001,1.2411353278822848,3.0,0.06515923396983829,0.0,4.682408151978973,0.0
 0.4245563067314507,2.69397649177305,4.4803651530337865,1.4845006873480608,1.2736689201943514,2.99999999999999,0.06246212154347048,0.0,4.603802574545711,0.0
 0.4351828245496984,2.7076756339403385,4.480731874594087,1.5334230774381654,1.3055484736490945,3.0000000000000053,0.05984662154712998,0.0,4.5192602861734965,0.0
 0.44560610624774855,2.721441461399122,4.481111707186478,1.5805286004677623,1.336818318743245,3.0000000000000053,0.05730886194573527,0.0,4.429343823876644,0.0
 0.45583929093234327,2.735272876664631,4.481504300014111,1.6258548938490611,1.3675178727970292,3.0000000000000053,0.05484516701283582,0.0,4.334548952974755,0.0
 0.46589411891226984,2.749168782252095,4.481909302280143,1.669438037941793,1.3976823567368089,2.9999999999999947,0.05245204468683351,0.0,4.235313487486863,0.0
 0.4757811277882321,2.7631280806767444,4.482326363187728,1.7113126199850586,1.4273433833646956,2.999999999999989,0.050126175674601994,0.0,4.132024700598028,0.0
 0.48550981471816235,2.7771496744538102,4.482755131940021,1.7515117946839154,1.4565294441544863,3.0,0.04786440290600885,0.0,4.025025566843295,0.0
 0.49508877171394877,2.791232466098522,4.483195257740177,1.7900673414956483,1.4852663151418455,2.9999999999999942,0.04566372162047786,0.0,3.914620067570172,0.0
 0.5045257992428066,2.8053753581261107,4.4836463897913506,1.8270097188383272,1.5135773977284188,2.9999999999999822,0.04352127045824554,0.0,3.801077734981502,0.0
 0.5138280022307382,2.819577253051806,4.484108177296696,1.8623681155020324,1.5414840066922137,3.000000000000012,0.04143432265872588,0.0,3.684637540077393,0.0
 0.5230018716821301,2.833837053390838,4.484580269459371,1.8961704992704,1.5690056150463894,3.0,0.039400278128395826,0.0,3.565511255846927,0.0
 0.5320533544587192,2.8481536616584373,4.4850623154825255,1.928443662992433,1.5961600633761566,3.0,0.0374166561424521,0.0,3.443886377837338,0.0
 0.5409879132468159,2.8625259803698335,4.485553964569317,1.9592132682947465,1.622963739740447,3.0000000000000124,0.035481088112806945,0.0,3.319928649834826,0.0
